Mean Score,Test Scores,True Label,Predicted Label
_,_,150.0,43.745598
_,_,100.624855,43.472584
_,_,100.0,41.51262
_,_,100.0,43.30049
_,_,100.0,45.317894
_,_,100.0,40.94624
_,_,100.0,43.582375
_,_,100.0,43.48221
_,_,100.0,43.171886
_,_,100.0,45.78553
_,_,100.0,41.82814
_,_,100.0,42.854027
_,_,100.0,43.794292
_,_,99.37881,46.365913
_,_,50.0,44.34394
_,_,50.0,42.945755
_,_,50.0,42.569534
_,_,50.0,40.79214
_,_,50.0,42.396683
_,_,50.0,43.38033
_,_,50.0,41.94537
_,_,50.0,41.31542
_,_,50.0,42.83567
_,_,50.0,43.67366
_,_,50.0,44.217445
_,_,50.0,43.291122
_,_,50.0,41.92107
_,_,50.0,46.56111
_,_,150.0,44.17478
_,_,150.0,50.44717
_,_,150.0,44.521072
_,_,150.0,37.906075
_,_,150.0,41.46739
_,_,150.0,38.636864
_,_,150.0,39.85042
_,_,150.0,43.82577
_,_,150.0,38.53205
_,_,149.37881,43.28402
_,_,100.0,39.664646
_,_,100.0,46.05695
_,_,100.0,42.24258
_,_,100.0,44.733837
_,_,100.0,43.657944
_,_,100.0,43.286003
_,_,100.0,44.86815
_,_,100.0,40.56291
_,_,100.0,41.793785
_,_,100.0,43.040775
_,_,149.37515,49.267563
_,_,150.0,41.429237
_,_,150.0,46.7929
_,_,150.0,47.10759
_,_,150.0,48.237583
_,_,150.0,38.598473
_,_,150.0,43.249405
_,_,150.0,40.656727
_,_,150.0,40.137154
_,_,150.0,40.135838
_,_,51.24971,41.208584
_,_,50.0,42.30094
_,_,50.0,37.466198
_,_,50.0,43.9588
_,_,50.0,42.50125
_,_,50.0,43.774696
_,_,50.0,43.507675
_,_,50.0,45.84305
_,_,50.0,42.67847
_,_,50.0,42.966988
_,_,50.0,43.61357
_,_,50.0,41.191
_,_,50.0,44.23172
_,_,50.0,44.98141
_,_,50.0,42.1395
_,_,99.375145,51.569878
_,_,100.0,39.073277
_,_,100.0,43.671528
_,_,100.0,42.81167
_,_,100.0,45.821926
_,_,100.0,42.24719
_,_,100.0,43.138718
_,_,100.0,41.23095
_,_,100.0,39.038803
_,_,100.0,40.182728
_,_,100.0,42.012936
_,_,100.0,40.79013
_,_,98.757614,49.057392
_,_,0.0,40.786774
_,_,0.0,42.486237
_,_,49.375145,45.391083
_,_,50.0,42.361702
_,_,50.0,47.8635
_,_,50.0,45.49922
_,_,50.0,44.12834
_,_,50.0,42.179962
_,_,50.0,42.004368
_,_,50.0,44.903942
_,_,50.0,42.71571
_,_,50.0,40.651054
_,_,50.0,44.08552
_,_,50.0,43.83698
_,_,50.0,42.05
_,_,50.0,41.02615
_,_,50.0,43.705757
_,_,148.75029,47.578865
_,_,150.0,45.63599
_,_,150.0,44.45418
_,_,150.0,43.82557
_,_,150.0,46.875923
_,_,150.0,41.62635
_,_,150.0,44.10564
_,_,150.0,44.95344
_,_,150.0,44.56945
_,_,150.0,42.3731
_,_,100.624855,42.700363
_,_,100.0,42.278503
_,_,100.0,41.260464
_,_,100.0,42.340134
_,_,100.0,41.962925
_,_,100.0,44.31464
_,_,100.0,45.278427
_,_,100.0,45.261993
_,_,100.0,40.4371
_,_,100.0,44.43001
_,_,100.0,39.139088
_,_,100.0,41.142887
_,_,99.37881,47.277866
_,_,50.0,44.34196
_,_,50.0,43.829185
_,_,50.0,42.74681
_,_,50.0,46.18162
_,_,50.0,42.451492
_,_,50.0,43.174088
_,_,50.0,43.689842
_,_,50.0,42.688866
_,_,50.0,44.77043
_,_,50.0,43.836014
_,_,50.0,41.553074
_,_,50.0,42.822536
_,_,50.0,43.254955
_,_,50.0,44.490223
_,_,51.24239,37.06926
_,_,150.0,42.68318
_,_,150.0,42.048923
_,_,150.0,41.990383
_,_,150.0,41.342216
_,_,150.0,40.74264
_,_,150.0,43.600266
_,_,150.0,41.789173
_,_,150.0,45.12657
_,_,150.0,41.9529
_,_,149.37881,44.82158
_,_,100.0,40.878857
_,_,100.0,43.361523
_,_,100.0,41.881344
_,_,100.0,42.88621
_,_,100.0,47.28944
_,_,100.0,41.48231
_,_,100.0,42.203663
_,_,100.0,42.229412
_,_,100.0,39.8703
_,_,100.0,42.981342
_,_,100.0,41.136166
_,_,100.0,42.95296
_,_,149.37515,42.814014
_,_,150.0,45.057903
_,_,150.0,41.698776
_,_,150.0,38.84294
_,_,150.0,42.905834
_,_,150.0,42.46842
_,_,150.0,41.64464
_,_,150.0,42.01149
_,_,150.0,44.09907
_,_,150.0,42.45032
_,_,51.24971,40.78291
_,_,50.0,43.106647
_,_,50.0,37.0889
_,_,50.0,42.18861
_,_,50.0,45.086235
_,_,50.0,42.951015
_,_,50.0,42.413086
_,_,50.0,44.108482
_,_,50.0,42.99152
_,_,50.0,43.87559
_,_,50.0,41.32222
_,_,50.0,42.295757
_,_,50.0,44.030014
_,_,50.0,43.84559
_,_,50.0,43.317284
_,_,99.375145,46.709206
_,_,100.0,43.456367
_,_,100.0,43.128357
_,_,100.0,44.8433
_,_,100.0,41.336613
_,_,100.0,44.852634
_,_,100.0,43.781445
_,_,100.0,43.034615
_,_,100.0,43.084995
_,_,100.0,44.41494
_,_,100.0,41.589264
_,_,98.757614,49.59335
_,_,0.0,40.139874
_,_,0.0,41.063496
_,_,49.375145,48.02536
_,_,50.0,43.216507
_,_,50.0,44.972225
_,_,50.0,47.048203
_,_,50.0,40.945126
_,_,50.0,41.92014
_,_,50.0,46.182575
_,_,50.0,44.75919
_,_,50.0,43.14967
_,_,50.0,42.115437
_,_,50.0,39.350796
_,_,50.0,40.865124
_,_,50.0,44.17565
_,_,50.0,39.45411
_,_,50.0,45.264103
_,_,150.0,48.381786
_,_,150.0,40.476715
_,_,150.0,41.018044
_,_,150.0,42.317112
_,_,150.0,41.741295
_,_,150.0,41.724293
_,_,150.0,39.609776
_,_,150.0,42.139217
_,_,100.624855,38.918503
_,_,100.0,40.45144
_,_,100.0,42.734203
_,_,100.0,40.37475
_,_,100.0,40.86215
_,_,100.0,44.354843
_,_,100.0,42.743904
_,_,100.0,39.496025
_,_,100.0,41.943233
_,_,100.0,44.085808
_,_,100.0,43.40925
_,_,100.0,43.486015
_,_,99.37881,49.677498
_,_,50.0,41.84734
_,_,50.0,39.209698
_,_,50.0,39.40424
_,_,50.0,39.68706
_,_,50.0,41.82104
_,_,50.0,44.124218
_,_,50.0,40.6655
_,_,50.0,42.30453
_,_,50.0,42.041195
_,_,50.0,42.404312
_,_,50.0,39.129364
_,_,50.0,43.93248
_,_,50.0,43.998367
_,_,50.0,41.827995
_,_,51.24239,36.72403
_,_,150.0,41.863754
_,_,150.0,46.089886
_,_,150.0,39.68205
_,_,150.0,40.61653
_,_,150.0,39.65337
_,_,150.0,42.534744
_,_,150.0,44.55465
_,_,150.0,42.884487
_,_,149.37881,49.719036
_,_,100.0,44.204147
_,_,100.0,44.25008
_,_,100.0,44.349285
_,_,100.0,43.569828
_,_,100.0,40.669575
_,_,100.0,41.296906
_,_,100.0,38.391403
_,_,100.0,40.66235
_,_,100.0,42.18636
_,_,100.0,43.294132
_,_,100.0,44.84425
_,_,100.0,43.613747
_,_,149.37515,47.55781
_,_,150.0,43.102787
_,_,150.0,50.113373
_,_,150.0,43.007195
_,_,150.0,44.673126
_,_,150.0,43.372757
_,_,150.0,43.46675
_,_,150.0,41.73821
_,_,150.0,43.186737
_,_,150.0,41.709515
_,_,51.24971,38.176903
_,_,50.0,43.543106
_,_,50.0,38.003704
_,_,50.0,42.671875
_,_,50.0,38.679497
_,_,50.0,42.972
_,_,50.0,42.455715
_,_,50.0,38.1217
_,_,50.0,43.90181
_,_,50.0,42.001453
_,_,50.0,40.14971
_,_,50.0,43.647682
_,_,50.0,42.557495
_,_,50.0,43.50797
_,_,50.0,43.417698
_,_,99.375145,46.420372
_,_,100.0,40.353046
_,_,100.0,42.871983
_,_,100.0,41.706104
_,_,100.0,42.127903
_,_,100.0,43.180748
_,_,100.0,45.857056
_,_,100.0,42.048363
_,_,100.0,42.356155
_,_,100.0,43.43389
_,_,100.0,42.915173
_,_,100.0,42.280144
_,_,98.757614,45.566185
_,_,0.0,42.322575
_,_,0.0,43.547745
_,_,49.375145,45.828804
_,_,50.0,44.552372
_,_,50.0,44.44486
_,_,50.0,42.339146
_,_,50.0,42.89887
_,_,50.0,43.215927
_,_,50.0,41.27023
_,_,50.0,44.905994
_,_,50.0,39.25853
_,_,50.0,44.69373
_,_,50.0,44.908318
_,_,50.0,43.245117
_,_,50.0,40.720764
_,_,50.0,41.94472
_,_,50.0,42.26408
_,_,150.0,45.052284
_,_,150.0,42.899624
_,_,150.0,42.109764
_,_,150.0,42.281063
_,_,150.0,43.252373
_,_,150.0,44.4751
_,_,150.0,44.167713
_,_,150.0,42.662933
_,_,150.0,44.04966
_,_,100.624855,43.008904
_,_,100.0,43.159832
_,_,100.0,42.331493
_,_,100.0,43.292458
_,_,100.0,44.361786
_,_,100.0,41.553574
_,_,100.0,42.862328
_,_,100.0,40.385906
_,_,100.0,45.45578
_,_,100.0,41.577213
_,_,100.0,43.60572
_,_,50.0,44.358624
_,_,50.0,43.836887
_,_,50.0,43.303852
_,_,50.0,42.953865
_,_,50.0,40.949986
_,_,50.0,41.169792
_,_,50.0,43.285786
_,_,50.0,44.237427
_,_,50.0,42.128487
_,_,50.0,42.110558
_,_,50.0,42.725872
_,_,50.0,44.430058
_,_,50.0,40.806087
_,_,50.0,43.368996
_,_,51.24239,38.50924
_,_,150.0,43.63442
_,_,150.0,43.768215
_,_,150.0,40.677074
_,_,150.0,45.54017
_,_,150.0,42.57763
_,_,150.0,41.8129
_,_,150.0,42.547504
_,_,150.0,43.83514
_,_,150.0,42.623047
_,_,149.37881,48.05627
_,_,100.0,44.177254
_,_,100.0,43.208836
_,_,100.0,43.6746
_,_,100.0,43.94547
_,_,100.0,43.728825
_,_,100.0,42.206146
_,_,100.0,40.063744
_,_,100.0,41.980503
_,_,100.0,42.295246
_,_,150.0,40.512436
_,_,150.0,41.393127
_,_,150.0,42.886307
_,_,150.0,43.59898
_,_,150.0,42.11099
_,_,150.0,43.045788
_,_,150.0,45.405178
_,_,150.0,42.800323
_,_,51.24971,39.85451
_,_,50.0,43.998455
_,_,50.0,41.91905
_,_,50.0,43.81955
_,_,50.0,44.69306
_,_,50.0,42.15533
_,_,50.0,41.78877
_,_,50.0,44.445103
_,_,50.0,43.1474
_,_,50.0,42.302917
_,_,50.0,42.8746
_,_,50.0,42.980766
_,_,50.0,41.33883
_,_,50.0,43.103016
_,_,100.0,38.444355
_,_,100.0,42.538246
_,_,100.0,41.365734
_,_,100.0,41.000504
_,_,100.0,40.164562
_,_,100.0,39.869324
_,_,100.0,42.536606
_,_,100.0,41.55716
_,_,0.0,43.20203
_,_,49.375145,47.16366
_,_,50.0,44.505604
_,_,50.0,42.760086
_,_,50.0,45.635395
_,_,50.0,42.901237
_,_,50.0,45.03473
_,_,50.0,42.7955
_,_,50.0,42.024715
_,_,50.0,42.0253
_,_,50.0,41.177727
_,_,50.0,43.636093
_,_,50.0,43.02848
_,_,50.0,43.886784
_,_,50.0,43.565212
_,_,148.75029,48.219883
_,_,150.0,41.934452
_,_,150.0,44.429325
_,_,150.0,43.7382
_,_,150.0,41.90688
_,_,150.0,40.26172
_,_,150.0,42.512817
_,_,150.0,42.538563
_,_,150.0,39.98384
_,_,150.0,43.23735
_,_,100.624855,39.312687
_,_,100.0,46.281593
_,_,100.0,43.657745
_,_,100.0,46.65277
_,_,100.0,41.43676
_,_,100.0,43.727566
_,_,100.0,42.681126
_,_,100.0,46.062252
_,_,100.0,42.94183
_,_,100.0,41.03842
_,_,100.0,43.808266
_,_,100.0,46.204254
_,_,99.37881,47.483696
_,_,50.0,46.683712
_,_,50.0,46.463493
_,_,50.0,42.111305
_,_,50.0,44.1143
_,_,50.0,42.423634
_,_,50.0,44.766518
_,_,50.0,45.47512
_,_,50.0,43.56706
_,_,50.0,44.399117
_,_,50.0,41.180393
_,_,50.0,45.03131
_,_,50.0,45.802486
_,_,50.0,43.89261
_,_,50.0,44.28275
_,_,51.24239,35.863113
_,_,150.0,46.670986
_,_,150.0,44.972694
_,_,150.0,43.17895
_,_,150.0,44.44958
_,_,150.0,42.37979
_,_,150.0,39.250977
_,_,150.0,43.85649
_,_,150.0,45.504044
_,_,150.0,43.57629
_,_,149.37881,47.34291
_,_,100.0,43.42496
_,_,100.0,41.587105
_,_,100.0,44.716293
_,_,100.0,42.66446
_,_,100.0,40.537674
_,_,100.0,43.38889
_,_,100.0,44.980747
_,_,100.0,42.696148
_,_,100.0,45.88523
_,_,100.0,44.12617
_,_,100.0,42.086174
_,_,100.0,45.413353
_,_,149.37515,47.654446
_,_,150.0,47.64298
_,_,150.0,43.031498
_,_,150.0,43.69122
_,_,150.0,42.69753
_,_,150.0,44.861305
_,_,150.0,43.664707
_,_,150.0,40.675777
_,_,150.0,42.066128
_,_,51.24971,41.10424
_,_,50.0,41.98273
_,_,50.0,39.33628
_,_,50.0,44.22485
_,_,50.0,42.437813
_,_,50.0,44.43906
_,_,50.0,41.70805
_,_,50.0,43.261497
_,_,50.0,42.304256
_,_,50.0,41.37974
_,_,50.0,42.97243
_,_,50.0,42.293213
_,_,50.0,45.297356
_,_,50.0,42.50944
_,_,99.375145,46.655296
_,_,100.0,39.60088
_,_,100.0,49.47783
_,_,100.0,39.11929
_,_,100.0,42.30524
_,_,100.0,43.091423
_,_,100.0,41.778244
_,_,100.0,41.00659
_,_,100.0,44.10632
_,_,100.0,44.234325
_,_,100.0,42.32174
_,_,100.0,44.115936
_,_,98.757614,48.059868
_,_,0.0,43.860306
_,_,0.0,42.49951
_,_,49.375145,46.036217
_,_,50.0,42.317497
_,_,50.0,43.167683
_,_,50.0,44.151066
_,_,50.0,41.839462
_,_,50.0,40.449654
_,_,50.0,42.52509
_,_,50.0,43.754276
_,_,50.0,42.73136
_,_,50.0,40.745712
_,_,50.0,42.10681
_,_,50.0,40.74384
_,_,50.0,43.512268
_,_,50.0,44.30888
_,_,50.0,42.309788
_,_,148.75029,46.83273
_,_,150.0,42.9523
_,_,150.0,42.85502
_,_,150.0,42.032112
_,_,150.0,41.275803
_,_,150.0,44.68511
_,_,150.0,43.712116
_,_,150.0,43.43746
_,_,150.0,42.233856
_,_,150.0,41.947292
_,_,100.624855,39.61154
_,_,100.0,41.76009
_,_,100.0,42.06359
_,_,100.0,40.154697
_,_,100.0,42.322754
_,_,100.0,41.25591
_,_,100.0,41.496876
_,_,100.0,41.944954
_,_,100.0,42.55929
_,_,100.0,42.729168
_,_,100.0,41.296196
_,_,99.37881,47.542873
_,_,50.0,41.01233
_,_,50.0,40.590958
_,_,50.0,42.100704
_,_,50.0,41.44711
_,_,50.0,42.832844
_,_,50.0,41.39216
_,_,50.0,41.108116
_,_,50.0,44.614574
_,_,50.0,41.59833
_,_,50.0,42.07693
_,_,50.0,42.292427
_,_,50.0,42.57841
_,_,50.0,41.70938
_,_,50.0,41.564808
_,_,51.24239,36.774113
_,_,150.0,42.66492
_,_,150.0,41.528587
_,_,150.0,43.187737
_,_,150.0,41.73158
_,_,150.0,42.969555
_,_,150.0,42.350723
_,_,150.0,43.358368
_,_,150.0,44.115868
_,_,150.0,42.459724
_,_,149.37881,47.80142
_,_,100.0,42.486687
_,_,100.0,41.744843
_,_,100.0,42.548233
_,_,100.0,41.322796
_,_,100.0,42.32708
_,_,100.0,41.270218
_,_,100.0,41.462254
_,_,100.0,44.525734
_,_,100.0,40.212696
_,_,100.0,42.284264
_,_,100.0,38.63782
_,_,100.0,40.370247
_,_,149.37515,44.90007
_,_,150.0,44.486423
_,_,150.0,41.925785
_,_,150.0,40.044697
_,_,150.0,39.78591
_,_,150.0,42.96184
_,_,150.0,45.89924
_,_,150.0,42.68021
_,_,150.0,41.114098
_,_,150.0,42.610916
_,_,51.24971,38.72952
_,_,50.0,40.991093
_,_,50.0,41.206047
_,_,50.0,44.269085
_,_,50.0,40.40378
_,_,50.0,42.01666
_,_,50.0,43.264618
_,_,50.0,42.00453
_,_,50.0,42.28639
_,_,50.0,41.013832
_,_,50.0,43.48101
_,_,50.0,42.651863
_,_,50.0,44.152958
_,_,99.375145,42.550285
_,_,100.0,41.15228
_,_,100.0,42.383858
_,_,100.0,40.562717
_,_,100.0,41.34287
_,_,100.0,44.119644
_,_,100.0,43.639076
_,_,100.0,41.893024
_,_,100.0,42.036304
_,_,100.0,44.444202
_,_,100.0,43.7933
_,_,100.0,42.237007
_,_,98.757614,49.347126
_,_,0.0,43.611
_,_,0.0,38.543915
_,_,49.375145,45.334885
_,_,50.0,44.395756
_,_,50.0,45.5887
_,_,50.0,40.974823
_,_,50.0,43.643692
_,_,50.0,45.056454
_,_,50.0,43.722054
_,_,50.0,41.206898
_,_,50.0,43.598198
_,_,50.0,43.308025
_,_,50.0,41.382908
_,_,50.0,42.844822
_,_,50.0,43.70485
_,_,148.75029,44.29688
_,_,150.0,46.027668
_,_,150.0,41.51296
_,_,150.0,41.727573
_,_,150.0,44.733227
_,_,150.0,41.82552
_,_,150.0,43.346706
_,_,150.0,37.080147
_,_,150.0,43.657043
_,_,150.0,39.906837
_,_,100.624855,39.508522
_,_,100.0,46.20571
_,_,100.0,42.450226
_,_,100.0,41.81233
_,_,100.0,44.94039
_,_,100.0,42.481297
_,_,100.0,42.093098
_,_,100.0,42.65421
_,_,100.0,41.11794
_,_,100.0,42.7094
_,_,100.0,44.494816
_,_,100.0,42.36307
_,_,99.37881,48.4987
_,_,50.0,44.328533
_,_,50.0,41.42212
_,_,50.0,42.59842
_,_,50.0,43.8317
_,_,50.0,43.253803
_,_,50.0,43.891247
_,_,50.0,43.34835
_,_,50.0,44.550102
_,_,50.0,43.587654
_,_,50.0,41.738174
_,_,50.0,44.663307
_,_,50.0,42.65817
_,_,50.0,43.472153
_,_,50.0,43.176952
_,_,51.24239,34.203613
_,_,150.0,42.640636
_,_,150.0,40.569347
_,_,150.0,45.33492
_,_,150.0,43.669426
_,_,150.0,44.504566
_,_,150.0,43.649967
_,_,150.0,41.204914
_,_,150.0,41.36848
_,_,150.0,41.791218
_,_,149.37881,48.01592
_,_,100.0,43.268566
_,_,100.0,43.217766
_,_,100.0,41.122047
_,_,100.0,40.76058
_,_,100.0,43.349674
_,_,100.0,43.80771
_,_,100.0,42.63132
_,_,100.0,45.171005
_,_,100.0,46.229954
_,_,100.0,41.86831
_,_,100.0,41.722588
_,_,100.0,43.220146
_,_,149.37515,45.39914
_,_,150.0,47.41105
_,_,150.0,40.616787
_,_,150.0,43.00246
_,_,150.0,42.22031
_,_,150.0,42.63215
_,_,150.0,42.25585
_,_,150.0,43.42208
_,_,150.0,42.10195
_,_,150.0,40.972126
_,_,51.24971,41.42436
_,_,50.0,41.21113
_,_,50.0,42.498566
_,_,50.0,39.391827
_,_,50.0,40.573994
_,_,50.0,41.832596
_,_,50.0,41.6178
_,_,50.0,44.047405
_,_,50.0,44.031998
_,_,50.0,43.210464
_,_,50.0,41.995678
_,_,50.0,41.395542
_,_,50.0,43.126644
_,_,50.0,43.677456
_,_,50.0,44.828033
_,_,99.375145,46.774113
_,_,100.0,40.180054
_,_,100.0,41.589558
_,_,100.0,43.002083
_,_,100.0,44.00247
_,_,100.0,43.28176
_,_,100.0,44.028797
_,_,100.0,45.08485
_,_,100.0,43.262726
_,_,100.0,42.47123
_,_,100.0,42.923714
_,_,100.0,43.870323
_,_,98.757614,45.916206
_,_,0.0,47.285255
_,_,0.0,41.955612
_,_,49.375145,46.048058
_,_,50.0,42.592697
_,_,50.0,43.952538
_,_,50.0,44.09338
_,_,50.0,43.56134
_,_,50.0,43.032578
_,_,50.0,43.567257
_,_,50.0,46.538853
_,_,50.0,44.43824
_,_,50.0,44.464024
_,_,50.0,43.536297
_,_,50.0,42.298157
_,_,50.0,42.61994
_,_,50.0,43.64617
_,_,50.0,43.34027
_,_,148.75029,44.20505
_,_,150.0,41.601418
_,_,150.0,41.48042
_,_,150.0,42.67098
_,_,150.0,43.218994
_,_,150.0,42.779835
_,_,150.0,44.555813
_,_,150.0,43.36799
_,_,150.0,41.26681
_,_,150.0,42.87541
_,_,100.624855,40.853886
_,_,100.0,41.396187
_,_,100.0,42.408478
_,_,100.0,42.501263
_,_,100.0,40.752373
_,_,100.0,41.703335
_,_,100.0,42.85316
_,_,100.0,44.554287
_,_,100.0,43.99206
_,_,100.0,41.203705
_,_,100.0,41.30728
_,_,100.0,41.155663
_,_,99.37881,46.35468
_,_,50.0,42.663864
_,_,50.0,42.8314
_,_,50.0,45.085
_,_,50.0,41.319656
_,_,50.0,41.87805
_,_,50.0,42.089745
_,_,50.0,42.635983
_,_,50.0,42.743
_,_,50.0,43.892784
_,_,50.0,43.813717
_,_,50.0,41.24205
_,_,50.0,40.315426
_,_,50.0,44.099403
_,_,50.0,44.199047
_,_,51.24239,34.74205
_,_,150.0,44.37225
_,_,150.0,42.36372
_,_,150.0,42.41629
_,_,150.0,41.26034
_,_,150.0,43.855507
_,_,150.0,42.300236
_,_,150.0,42.06701
_,_,150.0,44.906296
_,_,150.0,44.26655
_,_,149.37881,46.18259
_,_,100.0,43.80685
_,_,100.0,44.531757
_,_,100.0,42.532845
_,_,100.0,45.86167
_,_,100.0,42.4927
_,_,100.0,42.63844
_,_,100.0,43.126892
_,_,100.0,42.269783
_,_,100.0,41.946926
_,_,100.0,41.74698
_,_,100.0,42.06876
_,_,100.0,42.4437
_,_,149.37515,44.671837
_,_,150.0,42.35721
_,_,150.0,42.279232
_,_,150.0,44.288216
_,_,150.0,43.923855
_,_,150.0,42.203518
_,_,150.0,43.03392
_,_,150.0,43.99918
_,_,150.0,42.017117
_,_,150.0,44.5512
_,_,51.24971,43.195366
_,_,50.0,44.860992
_,_,50.0,43.856632
_,_,50.0,43.60869
_,_,50.0,43.667217
_,_,50.0,42.033867
_,_,50.0,43.83564
_,_,50.0,42.108826
_,_,50.0,42.180542
_,_,50.0,42.890415
_,_,50.0,44.260506
_,_,50.0,41.807243
_,_,50.0,42.88761
_,_,99.375145,47.28608
_,_,100.0,42.13379
_,_,100.0,43.787964
_,_,100.0,41.839783
_,_,100.0,41.03451
_,_,100.0,41.98406
_,_,100.0,42.94411
_,_,100.0,45.480324
_,_,100.0,43.93557
_,_,100.0,42.978745
_,_,100.0,43.36227
_,_,100.0,43.68139
_,_,98.757614,48.78542
_,_,0.0,42.262264
_,_,0.0,42.430305
_,_,49.375145,48.407772
_,_,50.0,44.27783
_,_,50.0,42.624672
_,_,50.0,43.127228
_,_,50.0,37.466755
_,_,50.0,40.94915
_,_,50.0,40.220146
_,_,50.0,42.94502
_,_,50.0,37.827976
_,_,50.0,33.258846
_,_,50.0,36.596436
_,_,50.0,38.903263
_,_,50.0,40.240097
_,_,50.0,39.170055
_,_,50.0,47.75639
_,_,148.75029,49.22254
_,_,150.0,44.684124
_,_,150.0,37.437912
_,_,150.0,37.630314
_,_,150.0,38.09842
_,_,150.0,43.375877
_,_,150.0,43.259712
_,_,150.0,38.800117
_,_,150.0,35.74005
_,_,150.0,39.90879
_,_,100.624855,38.309853
_,_,100.0,31.251694
_,_,100.0,39.119408
_,_,100.0,33.08847
_,_,100.0,36.967945
_,_,100.0,38.804905
_,_,100.0,39.40492
_,_,100.0,40.14903
_,_,100.0,40.381542
_,_,100.0,39.015797
_,_,100.0,36.502945
_,_,100.0,43.62552
_,_,99.37881,38.51448
_,_,50.0,38.738586
_,_,50.0,43.197357
_,_,50.0,34.5768
_,_,50.0,40.446243
_,_,50.0,39.611694
_,_,50.0,38.04989
_,_,50.0,36.590744
_,_,50.0,35.49194
_,_,50.0,38.039772
_,_,50.0,38.711388
_,_,50.0,36.606636
_,_,50.0,35.716854
_,_,50.0,39.94949
_,_,51.24239,31.183817
_,_,150.0,41.69877
_,_,150.0,39.142754
_,_,150.0,41.95638
_,_,150.0,38.029476
_,_,150.0,41.352673
_,_,150.0,40.168427
_,_,150.0,38.44692
_,_,150.0,39.110004
_,_,150.0,43.980877
_,_,149.37881,49.1534
_,_,100.0,37.2273
_,_,100.0,33.755543
_,_,100.0,40.3533
_,_,100.0,34.48624
_,_,100.0,40.050354
_,_,100.0,44.98354
_,_,100.0,33.78386
_,_,100.0,41.173103
_,_,100.0,38.520737
_,_,149.37515,42.798443
_,_,150.0,44.976353
_,_,150.0,41.205757
_,_,150.0,37.349075
_,_,150.0,40.0862
_,_,150.0,43.083115
_,_,150.0,40.46192
_,_,150.0,43.504738
_,_,150.0,40.375412
_,_,150.0,46.9145
_,_,51.24971,38.40085
_,_,50.0,36.032738
_,_,50.0,35.73257
_,_,50.0,30.146284
_,_,50.0,35.841328
_,_,50.0,33.483185
_,_,50.0,42.98719
_,_,50.0,42.034885
_,_,50.0,39.464382
_,_,50.0,37.54326
_,_,50.0,37.955334
_,_,50.0,40.69287
_,_,50.0,36.9418
_,_,50.0,42.34227
_,_,50.0,35.751247
_,_,99.375145,42.805458
_,_,100.0,48.61935
_,_,100.0,42.95401
_,_,100.0,45.635963
_,_,100.0,41.91029
_,_,100.0,35.02036
_,_,100.0,44.388935
_,_,98.757614,42.069996
_,_,0.0,41.432384
_,_,49.375145,43.446518
_,_,50.0,38.732403
_,_,50.0,39.22355
_,_,50.0,40.832848
_,_,50.0,39.37155
_,_,50.0,40.898064
_,_,50.0,40.23719
_,_,50.0,38.93902
_,_,50.0,37.541615
_,_,50.0,39.619957
_,_,50.0,40.57218
_,_,50.0,38.40331
_,_,50.0,39.352993
_,_,50.0,38.42796
_,_,50.0,39.0002
_,_,148.75029,45.17122
_,_,150.0,37.870613
_,_,150.0,38.470604
_,_,150.0,36.08669
_,_,150.0,39.600975
_,_,150.0,38.994785
_,_,150.0,38.886707
_,_,150.0,38.40259
_,_,150.0,39.673653
_,_,150.0,36.91285
_,_,100.624855,37.143017
_,_,100.0,41.22039
_,_,100.0,39.242622
_,_,100.0,38.954903
_,_,100.0,37.473236
_,_,100.0,40.46005
_,_,100.0,38.564964
_,_,100.0,36.937595
_,_,100.0,36.415066
_,_,100.0,39.085617
_,_,100.0,39.156044
_,_,100.0,39.345676
_,_,99.37881,45.19757
_,_,50.0,39.859764
_,_,50.0,39.466915
_,_,50.0,41.405807
_,_,50.0,39.451237
_,_,50.0,39.00208
_,_,50.0,38.512547
_,_,50.0,36.29021
_,_,50.0,34.765934
_,_,50.0,38.497208
_,_,50.0,37.75945
_,_,50.0,40.32206
_,_,50.0,38.63656
_,_,50.0,37.40721
_,_,50.0,38.50336
_,_,51.24239,34.625015
_,_,150.0,40.13874
_,_,150.0,40.88699
_,_,150.0,36.79365
_,_,150.0,37.356686
_,_,150.0,41.251717
_,_,150.0,39.50968
_,_,150.0,38.426666
_,_,150.0,38.24108
_,_,150.0,39.0068
_,_,149.37881,47.80693
_,_,100.0,38.602386
_,_,100.0,35.902184
_,_,100.0,40.60046
_,_,100.0,39.032486
_,_,100.0,38.315147
_,_,100.0,37.88792
_,_,100.0,38.72328
_,_,100.0,35.739616
_,_,100.0,38.276295
_,_,100.0,39.704624
_,_,100.0,37.581917
_,_,100.0,40.25678
_,_,149.37515,40.15461
_,_,150.0,40.308304
_,_,150.0,38.68399
_,_,150.0,40.231373
_,_,150.0,36.01731
_,_,150.0,42.84447
_,_,150.0,33.390022
_,_,150.0,35.773453
_,_,150.0,38.792145
_,_,150.0,38.46783
_,_,51.24971,38.10285
_,_,50.0,38.717445
_,_,50.0,36.83342
_,_,50.0,39.7986
_,_,50.0,40.537
_,_,50.0,38.03396
_,_,50.0,42.272552
_,_,50.0,38.133514
_,_,50.0,37.491318
_,_,50.0,40.799236
_,_,50.0,40.124607
_,_,50.0,40.535767
_,_,50.0,37.337513
_,_,50.0,40.61234
