Mean Score,Test Scores,True Label,Predicted Label
_,_,150.0,42.00689
_,_,100.624855,44.111336
_,_,100.0,41.864143
_,_,100.0,41.709953
_,_,100.0,43.508076
_,_,100.0,42.65351
_,_,100.0,42.7853
_,_,100.0,43.15987
_,_,100.0,42.808376
_,_,100.0,41.16343
_,_,100.0,39.969193
_,_,100.0,43.251995
_,_,100.0,40.18936
_,_,99.37881,42.057465
_,_,50.0,42.06102
_,_,50.0,41.37255
_,_,50.0,41.833683
_,_,50.0,40.259647
_,_,50.0,41.905678
_,_,50.0,41.975224
_,_,50.0,41.464073
_,_,50.0,39.788643
_,_,50.0,41.628643
_,_,50.0,43.508217
_,_,50.0,42.814293
_,_,50.0,40.583546
_,_,50.0,41.915318
_,_,50.0,42.935883
_,_,150.0,41.86501
_,_,150.0,42.558586
_,_,150.0,41.64421
_,_,150.0,41.27563
_,_,150.0,42.18164
_,_,150.0,42.27557
_,_,150.0,41.491985
_,_,150.0,42.249725
_,_,150.0,42.59281
_,_,149.37881,41.25545
_,_,100.0,41.01178
_,_,100.0,42.147896
_,_,100.0,42.901646
_,_,100.0,42.223846
_,_,100.0,43.518387
_,_,100.0,42.200157
_,_,100.0,41.662056
_,_,100.0,41.32303
_,_,100.0,41.95167
_,_,100.0,41.38601
_,_,149.37515,41.710976
_,_,150.0,41.217434
_,_,150.0,41.56242
_,_,150.0,42.215645
_,_,150.0,42.58984
_,_,150.0,40.99756
_,_,150.0,43.20774
_,_,150.0,42.41787
_,_,150.0,41.675747
_,_,150.0,42.684933
_,_,51.24971,43.356907
_,_,50.0,44.438454
_,_,50.0,42.068687
_,_,50.0,40.836304
_,_,50.0,42.796112
_,_,50.0,42.462234
_,_,50.0,41.009674
_,_,50.0,42.74157
_,_,50.0,41.836044
_,_,50.0,40.461304
_,_,50.0,41.827816
_,_,50.0,41.50984
_,_,50.0,42.59633
_,_,50.0,41.63275
_,_,50.0,41.49479
_,_,99.375145,42.088203
_,_,100.0,40.301025
_,_,100.0,41.196613
_,_,100.0,41.577312
_,_,100.0,42.544693
_,_,100.0,42.338257
_,_,100.0,45.46228
_,_,100.0,42.75753
_,_,100.0,40.499004
_,_,100.0,42.14355
_,_,100.0,43.271793
_,_,100.0,41.96487
_,_,98.757614,42.411015
_,_,0.0,40.980125
_,_,0.0,41.31492
_,_,49.375145,40.880966
_,_,50.0,41.35723
_,_,50.0,42.91822
_,_,50.0,42.791843
_,_,50.0,43.220497
_,_,50.0,39.223457
_,_,50.0,41.84908
_,_,50.0,44.08119
_,_,50.0,42.493706
_,_,50.0,41.846485
_,_,50.0,42.49799
_,_,50.0,42.673588
_,_,50.0,41.228962
_,_,50.0,39.910492
_,_,50.0,41.160072
_,_,148.75029,42.561584
_,_,150.0,41.788017
_,_,150.0,42.6402
_,_,150.0,40.77754
_,_,150.0,41.63623
_,_,150.0,42.433594
_,_,150.0,41.561043
_,_,150.0,43.143574
_,_,150.0,40.960014
_,_,150.0,44.12665
_,_,100.624855,43.4722
_,_,100.0,42.60749
_,_,100.0,41.48144
_,_,100.0,41.028725
_,_,100.0,41.245644
_,_,100.0,42.63721
_,_,100.0,41.706306
_,_,100.0,45.607
_,_,100.0,40.701233
_,_,100.0,42.302135
_,_,100.0,41.090637
_,_,100.0,39.820152
_,_,99.37881,41.689793
_,_,50.0,42.232327
_,_,50.0,42.806652
_,_,50.0,42.474163
_,_,50.0,42.94484
_,_,50.0,41.86593
_,_,50.0,41.43862
_,_,50.0,41.51134
_,_,50.0,41.54972
_,_,50.0,44.17704
_,_,50.0,42.09746
_,_,50.0,42.965267
_,_,50.0,41.484005
_,_,50.0,42.143158
_,_,50.0,41.599957
_,_,51.24239,41.232677
_,_,150.0,42.147144
_,_,150.0,40.871395
_,_,150.0,43.28842
_,_,150.0,40.82112
_,_,150.0,41.591576
_,_,150.0,41.50257
_,_,150.0,41.173626
_,_,150.0,43.281685
_,_,150.0,42.10441
_,_,149.37881,39.514412
_,_,100.0,40.5392
_,_,100.0,43.24299
_,_,100.0,40.982536
_,_,100.0,42.698547
_,_,100.0,41.069103
_,_,100.0,39.96232
_,_,100.0,42.3896
_,_,100.0,41.4803
_,_,100.0,41.25991
_,_,100.0,41.450424
_,_,100.0,41.361412
_,_,100.0,42.23904
_,_,149.37515,41.76621
_,_,150.0,43.58477
_,_,150.0,41.031513
_,_,150.0,38.99645
_,_,150.0,43.100998
_,_,150.0,41.31011
_,_,150.0,40.180893
_,_,150.0,41.880154
_,_,150.0,43.73705
_,_,150.0,41.143517
_,_,51.24971,41.168453
_,_,50.0,43.978153
_,_,50.0,40.48676
_,_,50.0,40.838856
_,_,50.0,43.586266
_,_,50.0,41.604057
_,_,50.0,40.122536
_,_,50.0,41.13708
_,_,50.0,41.324047
_,_,50.0,41.90038
_,_,50.0,40.275486
_,_,50.0,41.673557
_,_,50.0,43.918015
_,_,50.0,42.05938
_,_,50.0,41.34494
_,_,99.375145,41.01264
_,_,100.0,40.960777
_,_,100.0,42.24446
_,_,100.0,42.074974
_,_,100.0,41.191864
_,_,100.0,43.035946
_,_,100.0,43.51794
_,_,100.0,41.11001
_,_,100.0,40.387737
_,_,100.0,41.468163
_,_,100.0,40.249638
_,_,98.757614,43.273342
_,_,0.0,41.322216
_,_,0.0,40.972343
_,_,49.375145,41.792316
_,_,50.0,42.033855
_,_,50.0,42.2991
_,_,50.0,42.464725
_,_,50.0,40.01908
_,_,50.0,42.109962
_,_,50.0,40.957985
_,_,50.0,43.79507
_,_,50.0,40.110184
_,_,50.0,42.095917
_,_,50.0,40.048374
_,_,50.0,40.786747
_,_,50.0,42.95095
_,_,50.0,43.324326
_,_,50.0,43.17809
_,_,150.0,46.032528
_,_,150.0,42.858192
_,_,150.0,39.38965
_,_,150.0,42.18903
_,_,150.0,41.586357
_,_,150.0,40.239094
_,_,150.0,42.466934
_,_,150.0,42.27872
_,_,100.624855,43.09665
_,_,100.0,41.28928
_,_,100.0,43.52521
_,_,100.0,41.02482
_,_,100.0,42.06726
_,_,100.0,41.102386
_,_,100.0,43.57372
_,_,100.0,40.5419
_,_,100.0,43.27461
_,_,100.0,45.010136
_,_,100.0,41.23056
_,_,100.0,42.07308
_,_,99.37881,44.248867
_,_,50.0,43.242275
_,_,50.0,41.206432
_,_,50.0,41.72594
_,_,50.0,39.98828
_,_,50.0,42.033302
_,_,50.0,43.257534
_,_,50.0,41.627125
_,_,50.0,42.158173
_,_,50.0,44.110756
_,_,50.0,43.08818
_,_,50.0,41.658585
_,_,50.0,42.39155
_,_,50.0,42.44007
_,_,50.0,42.363865
_,_,51.24239,41.710472
_,_,150.0,43.06396
_,_,150.0,41.071785
_,_,150.0,41.193684
_,_,150.0,40.966167
_,_,150.0,41.24393
_,_,150.0,42.233673
_,_,150.0,43.763153
_,_,150.0,43.738
_,_,149.37881,42.26388
_,_,100.0,42.69874
_,_,100.0,43.2781
_,_,100.0,41.8633
_,_,100.0,40.58796
_,_,100.0,40.247894
_,_,100.0,40.604992
_,_,100.0,39.31017
_,_,100.0,42.472775
_,_,100.0,40.489826
_,_,100.0,42.51718
_,_,100.0,43.39042
_,_,100.0,41.88408
_,_,149.37515,42.20795
_,_,150.0,42.393604
_,_,150.0,43.578236
_,_,150.0,42.233692
_,_,150.0,41.42252
_,_,150.0,41.723785
_,_,150.0,43.9875
_,_,150.0,42.070526
_,_,150.0,42.23918
_,_,150.0,42.26542
_,_,51.24971,42.425552
_,_,50.0,43.675877
_,_,50.0,42.296997
_,_,50.0,41.752594
_,_,50.0,42.20441
_,_,50.0,42.34368
_,_,50.0,42.62988
_,_,50.0,41.51608
_,_,50.0,41.48143
_,_,50.0,42.413372
_,_,50.0,41.321438
_,_,50.0,41.942135
_,_,50.0,41.67684
_,_,50.0,41.34377
_,_,50.0,42.842102
_,_,99.375145,42.37863
_,_,100.0,40.2235
_,_,100.0,40.233414
_,_,100.0,41.771774
_,_,100.0,41.7335
_,_,100.0,42.990887
_,_,100.0,42.55467
_,_,100.0,39.928326
_,_,100.0,41.644493
_,_,100.0,42.306393
_,_,100.0,40.979218
_,_,100.0,40.86719
_,_,98.757614,41.29726
_,_,0.0,41.747643
_,_,0.0,42.90753
_,_,49.375145,44.102947
_,_,50.0,43.953777
_,_,50.0,42.14339
_,_,50.0,42.212963
_,_,50.0,44.760742
_,_,50.0,41.593845
_,_,50.0,42.199
_,_,50.0,41.6417
_,_,50.0,41.039852
_,_,50.0,42.9876
_,_,50.0,43.45596
_,_,50.0,42.549847
_,_,50.0,41.000782
_,_,50.0,42.72451
_,_,50.0,42.56889
_,_,150.0,41.91722
_,_,150.0,42.817013
_,_,150.0,42.683315
_,_,150.0,43.17365
_,_,150.0,43.38343
_,_,150.0,43.17857
_,_,150.0,43.37167
_,_,150.0,44.40844
_,_,150.0,43.561787
_,_,100.624855,43.07255
_,_,100.0,41.280113
_,_,100.0,42.998337
_,_,100.0,41.87011
_,_,100.0,43.05015
_,_,100.0,42.016994
_,_,100.0,41.646984
_,_,100.0,40.93273
_,_,100.0,43.14222
_,_,100.0,43.679153
_,_,100.0,44.046494
_,_,50.0,43.399532
_,_,50.0,42.92571
_,_,50.0,42.018856
_,_,50.0,41.204285
_,_,50.0,42.365017
_,_,50.0,41.697544
_,_,50.0,41.463337
_,_,50.0,42.7254
_,_,50.0,41.08123
_,_,50.0,40.84334
_,_,50.0,42.112144
_,_,50.0,42.29581
_,_,50.0,41.62715
_,_,50.0,44.39946
_,_,51.24239,42.023254
_,_,150.0,42.657158
_,_,150.0,42.809742
_,_,150.0,43.911255
_,_,150.0,43.390347
_,_,150.0,43.78118
_,_,150.0,43.67402
_,_,150.0,42.673126
_,_,150.0,42.88541
_,_,150.0,42.205486
_,_,149.37881,43.252903
_,_,100.0,42.144993
_,_,100.0,42.063995
_,_,100.0,42.321957
_,_,100.0,43.063488
_,_,100.0,43.418686
_,_,100.0,41.702286
_,_,100.0,42.61011
_,_,100.0,39.08394
_,_,100.0,42.26328
_,_,150.0,40.30983
_,_,150.0,42.70511
_,_,150.0,41.835106
_,_,150.0,43.27919
_,_,150.0,44.16104
_,_,150.0,42.879833
_,_,150.0,44.239983
_,_,150.0,43.081207
_,_,51.24971,42.287254
_,_,50.0,42.07191
_,_,50.0,41.227196
_,_,50.0,42.333973
_,_,50.0,43.257343
_,_,50.0,41.936718
_,_,50.0,41.405823
_,_,50.0,43.433846
_,_,50.0,41.876526
_,_,50.0,41.43332
_,_,50.0,41.76946
_,_,50.0,43.891705
_,_,50.0,41.05106
_,_,50.0,42.02366
_,_,100.0,41.53588
_,_,100.0,41.862698
_,_,100.0,40.46136
_,_,100.0,41.148533
_,_,100.0,39.655624
_,_,100.0,40.372475
_,_,100.0,39.522984
_,_,100.0,42.088108
_,_,0.0,43.124207
_,_,49.375145,42.70363
_,_,50.0,41.916847
_,_,50.0,42.805637
_,_,50.0,42.976887
_,_,50.0,41.368877
_,_,50.0,41.704544
_,_,50.0,43.77314
_,_,50.0,42.290714
_,_,50.0,41.286896
_,_,50.0,40.809486
_,_,50.0,41.634373
_,_,50.0,43.20978
_,_,50.0,42.459034
_,_,50.0,42.42263
_,_,148.75029,41.560104
_,_,150.0,42.674248
_,_,150.0,44.034584
_,_,150.0,43.099148
_,_,150.0,42.08999
_,_,150.0,42.65631
_,_,150.0,42.07828
_,_,150.0,43.688175
_,_,150.0,43.305107
_,_,150.0,42.06263
_,_,100.624855,41.893295
_,_,100.0,41.8399
_,_,100.0,42.364014
_,_,100.0,42.64081
_,_,100.0,41.12315
_,_,100.0,44.9096
_,_,100.0,42.580624
_,_,100.0,44.54192
_,_,100.0,42.803356
_,_,100.0,42.37578
_,_,100.0,42.720585
_,_,100.0,44.408936
_,_,99.37881,43.309944
_,_,50.0,42.96335
_,_,50.0,42.979324
_,_,50.0,42.49017
_,_,50.0,43.184532
_,_,50.0,41.04695
_,_,50.0,43.56543
_,_,50.0,42.817142
_,_,50.0,41.438545
_,_,50.0,42.94698
_,_,50.0,43.059834
_,_,50.0,43.943375
_,_,50.0,42.38433
_,_,50.0,43.165863
_,_,50.0,43.49849
_,_,51.24239,40.879566
_,_,150.0,42.710934
_,_,150.0,43.722702
_,_,150.0,44.05414
_,_,150.0,42.582535
_,_,150.0,41.96042
_,_,150.0,43.05571
_,_,150.0,42.40528
_,_,150.0,42.989178
_,_,150.0,41.670937
_,_,149.37881,43.613106
_,_,100.0,41.246128
_,_,100.0,41.67587
_,_,100.0,42.61056
_,_,100.0,43.21225
_,_,100.0,43.066574
_,_,100.0,42.529846
_,_,100.0,42.329018
_,_,100.0,42.89144
_,_,100.0,43.85541
_,_,100.0,43.472706
_,_,100.0,44.295113
_,_,100.0,42.40825
_,_,149.37515,41.225266
_,_,150.0,42.67573
_,_,150.0,45.148735
_,_,150.0,42.817226
_,_,150.0,44.03919
_,_,150.0,44.351727
_,_,150.0,41.381683
_,_,150.0,43.284016
_,_,150.0,42.07158
_,_,51.24971,41.24939
_,_,50.0,42.300953
_,_,50.0,40.46414
_,_,50.0,43.228226
_,_,50.0,43.039326
_,_,50.0,42.660995
_,_,50.0,43.057587
_,_,50.0,41.80363
_,_,50.0,42.70035
_,_,50.0,42.864353
_,_,50.0,42.713074
_,_,50.0,43.16213
_,_,50.0,43.029034
_,_,50.0,43.43453
_,_,99.375145,41.965363
_,_,100.0,43.466423
_,_,100.0,42.850677
_,_,100.0,40.193096
_,_,100.0,42.020184
_,_,100.0,42.683857
_,_,100.0,42.665363
_,_,100.0,42.501804
_,_,100.0,43.01629
_,_,100.0,43.312946
_,_,100.0,43.726486
_,_,100.0,43.93861
_,_,98.757614,41.353134
_,_,0.0,42.757046
_,_,0.0,42.475555
_,_,49.375145,41.257896
_,_,50.0,40.90512
_,_,50.0,42.050133
_,_,50.0,42.22086
_,_,50.0,41.28889
_,_,50.0,41.83418
_,_,50.0,42.929413
_,_,50.0,42.009296
_,_,50.0,43.137867
_,_,50.0,41.154537
_,_,50.0,42.104435
_,_,50.0,41.567993
_,_,50.0,42.931274
_,_,50.0,43.634037
_,_,50.0,42.0019
_,_,148.75029,44.609352
_,_,150.0,43.792656
_,_,150.0,41.960587
_,_,150.0,42.37972
_,_,150.0,42.51583
_,_,150.0,43.120193
_,_,150.0,42.968513
_,_,150.0,42.92066
_,_,150.0,41.331627
_,_,150.0,41.85762
_,_,100.624855,43.36489
_,_,100.0,42.273964
_,_,100.0,42.884743
_,_,100.0,42.451782
_,_,100.0,41.49019
_,_,100.0,42.352547
_,_,100.0,43.13628
_,_,100.0,41.95001
_,_,100.0,42.8267
_,_,100.0,42.770653
_,_,100.0,40.136814
_,_,99.37881,44.37821
_,_,50.0,42.433247
_,_,50.0,41.9739
_,_,50.0,42.51315
_,_,50.0,44.15994
_,_,50.0,42.02562
_,_,50.0,43.276684
_,_,50.0,41.488556
_,_,50.0,42.2032
_,_,50.0,42.054394
_,_,50.0,41.923515
_,_,50.0,42.73509
_,_,50.0,41.736134
_,_,50.0,41.061428
_,_,50.0,42.750893
_,_,51.24239,41.53666
_,_,150.0,43.371765
_,_,150.0,42.72862
_,_,150.0,44.313522
_,_,150.0,41.882473
_,_,150.0,41.68521
_,_,150.0,42.731457
_,_,150.0,42.27766
_,_,150.0,42.10956
_,_,150.0,41.48458
_,_,149.37881,42.37692
_,_,100.0,43.730347
_,_,100.0,43.26618
_,_,100.0,40.133904
_,_,100.0,42.91028
_,_,100.0,41.04551
_,_,100.0,41.009544
_,_,100.0,41.280956
_,_,100.0,41.887856
_,_,100.0,41.748707
_,_,100.0,42.29619
_,_,100.0,40.706886
_,_,100.0,42.201794
_,_,149.37515,43.646152
_,_,150.0,42.33914
_,_,150.0,42.602203
_,_,150.0,42.417492
_,_,150.0,43.60969
_,_,150.0,43.91026
_,_,150.0,44.676865
_,_,150.0,42.464863
_,_,150.0,41.707306
_,_,150.0,44.16312
_,_,51.24971,42.95675
_,_,50.0,43.03911
_,_,50.0,42.428745
_,_,50.0,42.169193
_,_,50.0,41.85285
_,_,50.0,42.073463
_,_,50.0,42.562565
_,_,50.0,42.266296
_,_,50.0,41.896004
_,_,50.0,40.958397
_,_,50.0,41.732826
_,_,50.0,43.59025
_,_,50.0,42.911816
_,_,99.375145,42.485764
_,_,100.0,41.74444
_,_,100.0,41.315964
_,_,100.0,41.863045
_,_,100.0,40.42608
_,_,100.0,44.78674
_,_,100.0,42.099422
_,_,100.0,42.609596
_,_,100.0,41.39863
_,_,100.0,44.386765
_,_,100.0,43.42747
_,_,100.0,43.47376
_,_,98.757614,40.730915
_,_,0.0,43.409058
_,_,0.0,41.11574
_,_,49.375145,42.67475
_,_,50.0,43.062363
_,_,50.0,43.84982
_,_,50.0,40.577164
_,_,50.0,43.492874
_,_,50.0,45.27806
_,_,50.0,43.15019
_,_,50.0,42.920956
_,_,50.0,43.58956
_,_,50.0,42.492237
_,_,50.0,42.45504
_,_,50.0,42.123085
_,_,50.0,45.367043
_,_,148.75029,43.36337
_,_,150.0,42.684402
_,_,150.0,41.63346
_,_,150.0,40.286663
_,_,150.0,44.77705
_,_,150.0,41.956078
_,_,150.0,44.39316
_,_,150.0,41.925728
_,_,150.0,43.18935
_,_,150.0,41.634315
_,_,100.624855,42.055786
_,_,100.0,43.003403
_,_,100.0,43.547848
_,_,100.0,42.205563
_,_,100.0,44.734364
_,_,100.0,42.237923
_,_,100.0,41.69636
_,_,100.0,42.621494
_,_,100.0,41.408546
_,_,100.0,42.756042
_,_,100.0,42.44943
_,_,100.0,43.366028
_,_,99.37881,41.769485
_,_,50.0,42.022057
_,_,50.0,41.958332
_,_,50.0,43.937656
_,_,50.0,43.999218
_,_,50.0,42.98404
_,_,50.0,41.63738
_,_,50.0,43.20278
_,_,50.0,44.137035
_,_,50.0,41.96286
_,_,50.0,42.743687
_,_,50.0,42.0237
_,_,50.0,42.950256
_,_,50.0,41.75427
_,_,50.0,42.09014
_,_,51.24239,40.374203
_,_,150.0,43.56734
_,_,150.0,40.35012
_,_,150.0,42.28519
_,_,150.0,45.43731
_,_,150.0,41.836323
_,_,150.0,43.697277
_,_,150.0,40.61242
_,_,150.0,40.897552
_,_,150.0,40.547703
_,_,149.37881,42.44266
_,_,100.0,43.63164
_,_,100.0,42.1715
_,_,100.0,40.868774
_,_,100.0,40.062828
_,_,100.0,41.603657
_,_,100.0,42.51462
_,_,100.0,41.022682
_,_,100.0,43.07193
_,_,100.0,43.55017
_,_,100.0,42.650288
_,_,100.0,41.885685
_,_,100.0,41.377365
_,_,149.37515,41.810413
_,_,150.0,41.77578
_,_,150.0,43.493687
_,_,150.0,40.595715
_,_,150.0,40.42743
_,_,150.0,42.11218
_,_,150.0,43.69707
_,_,150.0,41.30026
_,_,150.0,43.02221
_,_,150.0,40.14185
_,_,51.24971,41.57665
_,_,50.0,41.384605
_,_,50.0,41.272114
_,_,50.0,43.627678
_,_,50.0,41.92058
_,_,50.0,41.08469
_,_,50.0,42.666687
_,_,50.0,42.361988
_,_,50.0,42.953686
_,_,50.0,42.629402
_,_,50.0,44.354015
_,_,50.0,41.382233
_,_,50.0,42.327103
_,_,50.0,42.478634
_,_,50.0,41.364563
_,_,99.375145,40.442234
_,_,100.0,42.409172
_,_,100.0,40.994587
_,_,100.0,40.965805
_,_,100.0,44.222225
_,_,100.0,40.91778
_,_,100.0,44.04081
_,_,100.0,43.013752
_,_,100.0,40.76658
_,_,100.0,43.66884
_,_,100.0,43.71895
_,_,100.0,42.541824
_,_,98.757614,40.87484
_,_,0.0,44.129986
_,_,0.0,43.659786
_,_,49.375145,40.5709
_,_,50.0,41.036892
_,_,50.0,42.66776
_,_,50.0,43.717995
_,_,50.0,41.88142
_,_,50.0,42.054516
_,_,50.0,43.5318
_,_,50.0,44.059353
_,_,50.0,42.597813
_,_,50.0,45.381126
_,_,50.0,42.642406
_,_,50.0,41.846874
_,_,50.0,43.478893
_,_,50.0,43.902073
_,_,50.0,42.926685
_,_,148.75029,41.438385
_,_,150.0,41.23041
_,_,150.0,42.579235
_,_,150.0,44.494965
_,_,150.0,43.585873
_,_,150.0,43.4372
_,_,150.0,43.510654
_,_,150.0,41.3244
_,_,150.0,41.70459
_,_,150.0,42.532387
_,_,100.624855,41.881683
_,_,100.0,43.705135
_,_,100.0,41.641785
_,_,100.0,42.49749
_,_,100.0,40.087376
_,_,100.0,42.60297
_,_,100.0,39.891144
_,_,100.0,42.945427
_,_,100.0,41.671024
_,_,100.0,43.003086
_,_,100.0,42.21783
_,_,100.0,41.68082
_,_,99.37881,41.82286
_,_,50.0,41.806427
_,_,50.0,42.42325
_,_,50.0,43.966766
_,_,50.0,41.668453
_,_,50.0,41.561993
_,_,50.0,40.911583
_,_,50.0,43.07
_,_,50.0,41.864796
_,_,50.0,41.89562
_,_,50.0,43.62184
_,_,50.0,41.613888
_,_,50.0,41.87736
_,_,50.0,42.944794
_,_,50.0,42.67493
_,_,51.24239,41.405537
_,_,150.0,41.39818
_,_,150.0,41.628033
_,_,150.0,41.283554
_,_,150.0,40.950657
_,_,150.0,40.856606
_,_,150.0,42.062054
_,_,150.0,41.201427
_,_,150.0,42.998535
_,_,150.0,42.68507
_,_,149.37881,40.762516
_,_,100.0,45.57571
_,_,100.0,42.793064
_,_,100.0,42.53698
_,_,100.0,43.789497
_,_,100.0,41.4941
_,_,100.0,41.980564
_,_,100.0,42.045174
_,_,100.0,41.504997
_,_,100.0,40.27104
_,_,100.0,41.538166
_,_,100.0,42.26797
_,_,100.0,42.894466
_,_,149.37515,42.293484
_,_,150.0,41.839268
_,_,150.0,40.93565
_,_,150.0,42.36021
_,_,150.0,42.750465
_,_,150.0,42.46081
_,_,150.0,43.196346
_,_,150.0,43.088646
_,_,150.0,43.529053
_,_,150.0,41.5289
_,_,51.24971,44.366817
_,_,50.0,42.09867
_,_,50.0,47.028275
_,_,50.0,42.865067
_,_,50.0,43.98555
_,_,50.0,42.685474
_,_,50.0,42.423847
_,_,50.0,43.304497
_,_,50.0,42.953888
_,_,50.0,43.0424
_,_,50.0,42.32262
_,_,50.0,41.96018
_,_,50.0,42.911167
_,_,99.375145,42.730465
_,_,100.0,42.34286
_,_,100.0,41.730206
_,_,100.0,41.319717
_,_,100.0,42.41041
_,_,100.0,42.840755
_,_,100.0,43.160553
_,_,100.0,42.810833
_,_,100.0,44.18303
_,_,100.0,41.502033
_,_,100.0,43.186024
_,_,100.0,41.327305
_,_,98.757614,42.684113
_,_,0.0,43.19212
_,_,0.0,41.55014
_,_,49.375145,40.62606
_,_,50.0,40.140266
_,_,50.0,42.841248
_,_,50.0,41.58073
_,_,50.0,39.749004
_,_,50.0,40.14536
_,_,50.0,40.851612
_,_,50.0,42.79875
_,_,50.0,40.68568
_,_,50.0,40.40496
_,_,50.0,40.255096
_,_,50.0,41.44517
_,_,50.0,40.051487
_,_,50.0,41.27486
_,_,50.0,42.288692
_,_,148.75029,43.37278
_,_,150.0,43.811928
_,_,150.0,41.40541
_,_,150.0,39.751728
_,_,150.0,39.94463
_,_,150.0,41.637486
_,_,150.0,42.521442
_,_,150.0,40.75985
_,_,150.0,41.7905
_,_,150.0,40.70358
_,_,100.624855,40.607697
_,_,100.0,37.18147
_,_,100.0,41.00483
_,_,100.0,39.54472
_,_,100.0,40.98897
_,_,100.0,41.415295
_,_,100.0,39.732586
_,_,100.0,40.033375
_,_,100.0,40.481365
_,_,100.0,39.47868
_,_,100.0,40.92378
_,_,100.0,40.19269
_,_,99.37881,41.35451
_,_,50.0,39.586514
_,_,50.0,40.032978
_,_,50.0,40.00917
_,_,50.0,40.81973
_,_,50.0,39.90411
_,_,50.0,39.81358
_,_,50.0,39.445805
_,_,50.0,38.03433
_,_,50.0,40.54447
_,_,50.0,40.331947
_,_,50.0,38.445217
_,_,50.0,40.069546
_,_,50.0,40.626163
_,_,51.24239,40.79056
_,_,150.0,39.516865
_,_,150.0,40.118168
_,_,150.0,40.152317
_,_,150.0,39.881126
_,_,150.0,39.528545
_,_,150.0,40.627758
_,_,150.0,40.436085
_,_,150.0,37.278313
_,_,150.0,40.42195
_,_,149.37881,38.82006
_,_,100.0,41.580776
_,_,100.0,39.698303
_,_,100.0,40.60401
_,_,100.0,39.790737
_,_,100.0,39.70256
_,_,100.0,40.423756
_,_,100.0,37.438423
_,_,100.0,39.89999
_,_,100.0,39.558956
_,_,149.37515,38.275635
_,_,150.0,40.024456
_,_,150.0,40.533783
_,_,150.0,41.594135
_,_,150.0,38.51049
_,_,150.0,41.580994
_,_,150.0,38.586895
_,_,150.0,40.16349
_,_,150.0,40.620064
_,_,150.0,41.47232
_,_,51.24971,40.57444
_,_,50.0,41.265476
_,_,50.0,42.286648
_,_,50.0,39.857014
_,_,50.0,42.513355
_,_,50.0,39.355316
_,_,50.0,40.457825
_,_,50.0,40.531185
_,_,50.0,39.446613
_,_,50.0,40.048824
_,_,50.0,40.903572
_,_,50.0,39.409973
_,_,50.0,38.370045
_,_,50.0,39.958393
_,_,50.0,39.494747
_,_,99.375145,40.08507
_,_,100.0,42.10266
_,_,100.0,40.45435
_,_,100.0,41.81826
_,_,100.0,40.99028
_,_,100.0,39.538113
_,_,100.0,40.84197
_,_,98.757614,41.828686
_,_,0.0,40.88642
_,_,49.375145,41.44245
_,_,50.0,40.955685
_,_,50.0,39.878704
_,_,50.0,40.214165
_,_,50.0,41.90027
_,_,50.0,40.89731
_,_,50.0,40.477665
_,_,50.0,39.69822
_,_,50.0,40.407017
_,_,50.0,38.532696
_,_,50.0,40.684902
_,_,50.0,39.210716
_,_,50.0,40.814262
_,_,50.0,37.02721
_,_,50.0,38.58049
_,_,148.75029,39.151703
_,_,150.0,38.370377
_,_,150.0,38.927006
_,_,150.0,39.386276
_,_,150.0,41.4963
_,_,150.0,37.93774
_,_,150.0,40.11225
_,_,150.0,38.747936
_,_,150.0,41.092083
_,_,150.0,40.14135
_,_,100.624855,40.31439
_,_,100.0,40.721634
_,_,100.0,40.601223
_,_,100.0,40.24683
_,_,100.0,39.000557
_,_,100.0,40.096325
_,_,100.0,38.641533
_,_,100.0,37.811325
_,_,100.0,39.701885
_,_,100.0,38.615936
_,_,100.0,40.679024
_,_,100.0,40.16556
_,_,99.37881,38.51654
_,_,50.0,39.18156
_,_,50.0,40.86193
_,_,50.0,39.12565
_,_,50.0,40.560524
_,_,50.0,40.501865
_,_,50.0,39.816326
_,_,50.0,39.026833
_,_,50.0,37.95651
_,_,50.0,38.91302
_,_,50.0,39.791515
_,_,50.0,40.502247
_,_,50.0,40.391903
_,_,50.0,40.151302
_,_,50.0,40.87401
_,_,51.24239,40.36304
_,_,150.0,40.608704
_,_,150.0,41.304512
_,_,150.0,39.39971
_,_,150.0,39.5006
_,_,150.0,40.880375
_,_,150.0,40.426594
_,_,150.0,39.5543
_,_,150.0,41.056904
_,_,150.0,40.650177
_,_,149.37881,40.83939
_,_,100.0,39.03433
_,_,100.0,39.85134
_,_,100.0,40.07354
_,_,100.0,39.91347
_,_,100.0,39.80058
_,_,100.0,40.81295
_,_,100.0,41.2141
_,_,100.0,38.327454
_,_,100.0,41.055454
_,_,100.0,38.894432
_,_,100.0,38.856976
_,_,100.0,40.65662
_,_,149.37515,39.81491
_,_,150.0,39.79462
_,_,150.0,40.66427
_,_,150.0,37.70107
_,_,150.0,40.334915
_,_,150.0,41.935562
_,_,150.0,37.40944
_,_,150.0,38.371502
_,_,150.0,40.767746
_,_,150.0,40.14658
_,_,51.24971,41.218407
_,_,50.0,38.70619
_,_,50.0,40.63179
_,_,50.0,39.44043
_,_,50.0,39.96247
_,_,50.0,40.842857
_,_,50.0,41.279697
_,_,50.0,38.698875
_,_,50.0,40.002575
_,_,50.0,40.885822
_,_,50.0,40.492714
_,_,50.0,40.546673
_,_,50.0,39.949867
_,_,50.0,40.010857
